cdscode,freq0607
19649076021786,53
19649076021794,19
19649076021802,45
19649076021828,20
19649076021836,19
19649076021844,30
19649076021851,28
19649076021869,17
19649076021877,55
19649076021885,38
19649076021893,34
19649076021901,45
19649076021919,22
19649076021927,26
19649076021935,42
19649076021943,32
19649076021950,30
19649076021968,44
19649076021976,29
19649076021984,18
19649076058507,37
19649076058515,63
19649076058523,43
19649076061634,34
19649076061642,19
19649076066781,34
19649076068787,42
19649076101133,33
19649076108914,43
19649076108922,8
19649076112437,20
19649076113500,91
19649076120653,36
19650291938455,57
19650296022768,6
19650296022776,11
19650296058556,30
19650376022800,13
19650376022818,6
19650376022859,17
19650376022875,5
19650456022677,11
19650456022883,11
19650456022891,11
19650456022917,13
19650456071682,11
19650456107205,16
19650456120513,24
19650526022925,18
19650526022941,21
19651360102459,35
19651360102467,38
19651360102475,80
19651361931492,38
19651361931740,122
19651361933902,24
19651361934421,23
19651361995802,68
19651361996321,7
19651366058564,23
19651366058580,13
19651366111926,57
19651696023832,6
19734451935246,89
19734451939834,71
19734456014146,10
19734456014294,11
19734456014310,7
19734456014328,8
19734456014351,8
19734456014377,15
19734456068811,11
19753331935808,88
19753336020325,16
19753336020358,31
19753336020390,16
19753336020408,14
19753336020416,22
19753336115307,51
19995191995836,45
19995246018642,9
20651776023923,10
20764146110019,7
21653186024202,14
21653676024350,8
21654336024673,14
21654746024889,5
22655322235356,35
22655326025019,7
22655326025035,12
22655326025050,17
22655326099790,15
22655326103477,12
23102310109546,9
23102312330124,5
23102312330447,17
23655402330900,17
23655406025084,5
23655652330215,5
23655652331361,12
23739162332260,14
24656982430080,10
24656982430106,8
24656982432409,51
24656986025464,78
24656986025472,21
24656986109458,32
30103063030632,15
30664640106765,8
31669103130234,13
31669106031223,5
31669106031256,11
31669106111959,6
31669106111967,18
31750850108050,28
31750850108084,45
31750853130150,75
31750853130200,16
31750853130218,5
31750856031207,11
31750856100903,45
31750856109870,20
31750856110647,25
31750856111975,15
31750856115844,14
31750856116057,35
31750856118517,10
31750856119853,7
32669693232006,11
32669693236007,7
32669696031470,5
34673553432903,8
34673553433471,44
34674050106451,47
34674056033468,21
34674056033476,29
34674056033484,39
34674056033492,22
34674056033500,27
34674056033518,15
34674056033526,21
34674056033534,37
34674056033542,21
34674056033559,44
34674056033567,19
34674056033575,27
34674056033583,20
34674056033591,23
34674056033609,19
34674056033617,13
34674056033633,17
34674056066682,24
34674056105985,37
34674056112064,45
34674056116867,25
34752833430659,5
35752593530060,17
36678190100107,5
36678196036123,8
36678196036131,10
36678196036149,10
36678196036164,11
36678196036222,6
36678196036230,31
36678196036248,5
36678196036271,8
36678196036321,6
36678196036347,6
36678196036354,10
36678196036362,6
36678196036370,7
36678196036388,9
36678196036404,26
36678196036412,9
36678196036420,39
36678196036438,20
36678196036446,12
36678196113476,30
37679676037519,72
37679910111005,37
37679916037568,29
37679916037576,32
37679916037584,17
37679916037592,29
37679916037600,15
37679916037618,28
37679916037626,48
37679916037634,30
37679916037642,25
37679916037659,31
37679916037675,38
37679916037683,37
37679916037691,34
37679916037709,26
37679916037717,21
37679916037725,29
37679916037733,17
37679916037741,33
37679916069082,23
37679916093207,38
37679916101794,29
37679916106025,34
37679916110787,27
37679916112148,23
37679916112890,56
37679916117295,17
37680236037832,8
37680236037907,11
37680236037964,13
37680236038004,7
37680236038046,13
37680236095020,8
37680236107775,9
37680236109771,8
37680236118970,10
37680316059570,19
37680560110114,5
37680566038111,7
37680566088983,5
37680566110696,9
37680566115620,11
37680566117923,10
37680980102590,33
37680980107862,13
37680980107870,11
37680986038178,23
37680986038194,21
37680986038202,29
37680986038210,39
37680986038228,5
37680986038236,23
37680986038244,30
37680986038251,6
37680986038939,11
37680986038947,26
37680986066997,8
37680986093215,46
37680986102750,30
37680986105944,45
37680986107882,28
37680986110381,45
37680986111769,14
37681146038269,24
37681146038277,31
37681146038301,19
37681146096515,14
37681146109524,19
37681303730066,64
37681303730702,121
37681303731262,65
37681303731692,117
37681303731809,59
37681303732336,158
37681303732559,38
37681303732625,79
37681303734548,130
37681303734761,27
37681303737905,36
37681556097182,11
37681556112205,7
37681713733219,6
37681896038350,5
37681896085047,28
37681976038400,8
37681976038418,5
37681976038434,17
37681976038442,17
37681976038459,22
37681976038467,31
37681976038491,38
37681976038509,16
37681976038541,6
37681976038582,12
37681976038590,39
37681976067003,39
37681976070833,6
37681976098446,24
37681976111207,17
37682056038608,14
37682056038616,15
37682056038624,27
37682056038632,18
37682056038665,20
37682056038673,24
37682133731080,5
37682133734878,18
37682136038681,20
37682136038699,7
37682136038723,12
37682136085054,5
37682136085062,6
37682136097190,7
37682216038731,9
37682216038749,5
37682216038756,5
37682216038764,5
37682216038780,7
37682216038798,7
37682216038806,7
37682216038814,5
37682960102822,16
37682960108332,11
37682960111187,7
37682963730074,55
37682963730819,45
37682963731528,57
37682963735842,31
37682963735867,81
37682966038970,10
37682966038988,45
37682966038996,20
37682966039002,39
37682966039010,17
37682966070841,19
37682966070858,17
37682966070866,37
37682966085088,29
37682966093223,13
37682966093231,13
37682966095053,9
37682966097208,20
37682966097216,34
37682966099444,10
37682966106520,9
37682966107460,64
37682966109300,59
37682966109318,9
37682966109326,31
37682966110878,47
37682966110886,36
37682966111306,41
37682966111314,14
37682966114854,19
37682966117469,15
37683043735958,11
37683043735974,65
37683046039028,35
37683046039036,6
37683046105555,13
37683046105563,34
37683046106264,21
37683046107999,37
37683046110720,12
37683380107094,6
37683380107177,10
37683380107185,7
37683380107201,21
37683380110536,13
37683383730173,12
37683383730181,27
37683383730231,15
37683383731213,33
37683383731247,6
37683383731585,8
37683383732997,67
37683383735750,63
37683383737962,5
37683386039119,13
37683386039267,31
37683386039598,11
37683386039606,12
37683386039671,16
37683386039762,36
37683386039978,12
37683386059588,53
37683386059596,14
37683386059612,36
37683386059638,33
37683386059646,7
37683386059703,30
37683386096598,16
37683386099055,30
37683386107056,6
37683386114060,8
37683389880037,10
37683460106328,13
37683463730033,28
37683463731007,22
37683463737418,17
37683466104749,25
37683536040331,30
37683616040349,81
37683616040356,44
37683616040364,42
37683616040372,48
37683616040380,49
37683616040406,14
37683616068159,56
37683616085153,37
37683616085161,54
37683870105825,11
37683876040455,6
37683956040489,12
37683956040513,8
37683956040521,6
37683956094973,5
37683956098487,8
37684520100925,13
37684520105882,26
37684520111237,20
37684523730728,90
37684523731288,7
37684523732039,22
37684523738705,126
37684526040596,46
37684526059802,46
37684526059810,56
37684526069124,15
37684526107031,28
37684526107577,56
37684526107585,25
37684526110399,29
37684526112221,51
37735513730017,8
37735513730694,35
37735516037774,8
37735516037782,10
37735516037816,32
37735516099352,11
37735516106512,9
37735516109201,33
37735516116578,13
37735516118137,5
37735516120711,17
37735693731148,22
37735693735206,70
37735693739018,121
37735693739026,24
37735696038822,26
37735696038830,62
37735696038848,48
37735696038855,39
37735696038863,77
37735696038871,43
37735696038889,33
37735696038897,40
37735696038905,43
37735696038913,27
37735696038921,20
37735696069108,33
37735696070916,24
37735696088991,41
37735696106546,52
37735696108211,47
37735696109995,30
37735696111777,131
37735696115299,34
37735696119713,48
37737910105684,42
37737910105726,87
37737913737632,71
37737916039069,39
37737916039077,27
37737916039085,17
37737916095061,24
37737916105993,20
37737916107148,23
37737916108872,23
37756143731114,29
37756143731312,6
37756146093272,18
37756146112494,18
37995036061964,29
37995073732732,105
37995216991319,9
37995233730942,35
38684783830031,14
38684783830064,14
38684783830163,5
38684783830205,5
38684783830254,6
38684783830288,37
38684783830353,17
38684783830403,15
38684783831765,42
38684783833407,26
38684783834082,19
38684783834769,20
38684783839081,19
38684786040919,5
38684786041073,5
38684786041347,7
38684786041685,24
38684786059851,6
38684786059901,8
38684786059919,6
38684786062020,6
38684786062038,6
38684786062046,6
38684786062061,8
38684786062079,20
38684786113997,8
39685026041834,7
39685446041875,20
39685446117618,34
39685693933801,11
39685696041917,5
39685696041925,6
39685696105738,12
39685773933959,32
39685776041966,12
39685776041990,12
39685850100560,35
39685850102632,31
39685850102640,34
39685850102657,34
39685850108209,27
39685850108217,26
39685850108225,24
39685850111286,17
39685853930237,24
39685853930278,12
39685853934759,64
39685853934767,16
39685853934783,79
39685856042055,15
39685856042071,20
39685856042097,22
39685856042121,16
39685856042139,28
39685856042147,27
39685856042154,8
39685856042170,12
39685856042188,17
39685856042196,41
39685856042204,5
39685856042220,37
39685856042295,5
39685856042303,17
39685856098057,9
39685856100341,7
39685856104038,42
39685856104426,23
39685856107114,28
39685856108807,30
39685856108856,15
39685856109839,26
39685856110944,23
39685856111983,33
39685856120059,19
39685933932001,15
39685933935103,47
39685936042337,8
39685936042345,16
39685936104533,21
39685936108237,17
39685936112197,6
39685936118509,12
39686356041883,6
39686503935756,24
39686506042477,15
39686506042485,14
39686506106322,7
39686506109284,9
39686760108159,52
39686763930211,12
39686766042519,8
39686766042568,9
39686766042576,9
39686766042600,5
39686766042618,25
39686766042626,5
39686766042667,14
39686766042691,11
39686766042709,21
39686766042717,9
39686766042741,6
39686766042766,9
39686766042782,5
39686766042790,16
39686766042808,27
39686766042824,10
39686766059927,5
39686766116115,18
39686766118871,18
39754993938008,13
39754996042832,9
42691200102848,5
42691200102863,14
42691206045959,19
42691206045967,29
42691206045991,8
42691206046007,14
42691206046015,33
42691206046023,15
42691206046031,13
42691206046049,9
42691206046056,13
42691206046064,13
42691206107007,6
42691206109268,12
42691206119812,16
42691206119820,18
42691796045371,19
42691956067110,91
42692036045512,32
42692036045520,25
42692294230454,39
42692296045561,16
42692296045587,17
42692296045595,7
42692296045611,10
42692296060016,30
42692296060024,33
42692296068902,37
42692296116271,23
42692456045710,10
42692606045736,9
42692606045777,14
42692606045793,6
42692606045801,7
42692864231726,36
42692864232690,8
42692864235727,25
42692866060032,21
42692866060040,9
42692866060057,41
42692866062095,26
42693100102285,76
42693104231452,15
42693104234613,90
42693104236030,64
42693284236345,68
44104474430278,23
44104476101653,8
44104476102800,14
44302524430252,24
44697650100305,7
44697656049597,7
44697656049605,9
44697656113559,12
44697990102665,6
44697990102673,31
44697990105858,14
44697994430203,7
44697994437794,7
44697994437901,68
44697996049647,41
44697996049662,7
44697996049688,7
44697996049696,7
44697996049704,17
44697996049712,5
44697996049746,6
44697996049753,10
44697996049779,11
44697996049787,25
44697996108146,29
44697996112841,21
44697996117253,9
44697996119077,7
44698076049852,25
44698076060644,27
44698156049860,7
44698156049886,10
44698156049894,7
44698156049928,9
44698234432340,16
44698234437109,14
44698234437406,5
44698236060156,13
44698496049977,8
44698496049985,6
44698496066542,15
44754324430211,25
44754326049936,23
44754326049944,24
44754326049951,9
45104544530036,30
45698564530028,25
45698564530333,11
45698564530762,9
45698564530804,24
45699226050165,7
45699716050215,5
45699716050223,5
45699716050231,8
45699716050249,7
45699716111470,9
45699894531000,20
45699894533600,20
45699896050272,35
45699896050280,18
45700036050330,8
45700116050348,6
45700866050439,5
45700946050447,27
45701364530044,52
45701364530119,9
45701364532750,45
45701364537304,32
45752674530077,10
45752674531901,21
45752676119366,8
46701776089650,6
50105045030085,5
50105045030226,8
50710435030879,5
50710685031521,13
50710686071575,16
50710760101493,26
50710766052518,9
50710766052526,22
50710766093504,12
50710766098180,17
50710766107932,8
50710766111892,11
50710926052542,33
50711006052559,6
50711346052591,11
50711346119002,14
50711670110593,10
50711675030135,33
50711675031802,27
50711676052633,5
50711676052716,5
50711676052740,25
50711676093512,10
50712175036256,49
50712176060297,21
50712666106934,6
50712666113823,5
50712666120844,24
50712826053052,6
50755490101030,21
50755495032651,25
50755496052567,20
50755565036850,16
50755566052971,17
50755566052989,10
50755566053003,6
50755640107979,37
50755645035654,73
50755646052880,27
50755646052898,44
50755646052906,36
50755646100390,28
50757390108175,28
50757395030283,17
50757395036884,9
50757395037700,53
50757396053136,32
50757396053144,6
50757396053151,33
50757396053169,23
50757396053177,26
50757396053185,24
50757396053193,19
50757396102743,30
50757396110423,7
50757396115208,63
50757396118814,8
51713995135250,17
51713996053268,6
51713996053276,6
51714640100537,7
51714640107722,32
51714645139001,54
51714646053359,24
51714646053367,26
51714646053383,10
51714646053409,7
51714646053417,7
51714646053425,14
51714646108252,14
53105380107268,18
54719025430335,5
54719026054035,16
54719935430194,7
54719935432414,40
54719936054142,14
54719936054159,10
54719936060313,25
54719936107262,13
54721576054381,28
54721576116131,5
54721996054415,5
54722495435409,17
54722495435466,33
54753255430210,8
54755310102707,10
54755315431184,44
54755316053979,20
54755316053987,23
54755316053995,43
54755316107650,7
55105535536503,23
55105536054837,14
55105536054910,17
55105536054928,16
55105536114623,9
57726780106674,30
57726785732201,19
57726785732219,6
57726786056279,13
57726786056303,16
57726786060396,18
57726786066245,7
57726865732904,19
57726866056311,19
57726866112163,8
57726945735154,19
57726946056329,8
57726946056352,13
57726946056402,12
57726946115463,17
57727105738802,42
57727105738810,16
57727106056444,16
57727106056469,20
57727106056485,8
57727106056519,32
57727106056527,21
57727106056535,9
57727106066260,7
57727106071278,32
57727106096671,14
57727106116677,37
60444736044473,5
98700199870019,13
,
