cdscode,freq1415
12755156007777,22
12755156007793,24
12755156007827,66
12768026007868,42
12768026008148,45
13630990113985,105
13630996008346,36
13630996008361,58
13630996008379,55
13630996008387,26
13630996099485,41
13630996106975,41
15633210129171,51
15633216008858,32
15633216008866,71
15633216008874,15
15633216008882,20
15633216008890,56
15633216008924,63
15633216008932,34
15633216008940,112
15633216008965,47
15633216008973,20
15633216008981,70
15633216008999,54
15633216009013,39
15633216009047,27
15633216009062,56
15633216009070,35
15633216009088,76
15633216009096,30
15633216009104,81
15633216009120,62
15633216009146,24
15633216009161,54
15633216009187,56
15633216009195,29
15633216009203,14
15633216109052,88
15633216109060,22
15633216109078,64
15633216111900,60
15633216114284,24
15633216116719,118
15633476009245,4
15634206009419,21
15635030100685,190
15635030110767,85
15635030116715,156
15635036009559,81
15635036009583,134
15635036009591,61
15635036108468,88
15635036111157,99
15637926010078,97
15637926010086,68
15637926010102,94
15638266010201,58
15638266105415,52
15638266108898,63
15735446010011,63
19642126010862,42
19642126010904,69
19642126010912,32
19642126010920,55
19642126010938,52
19642126010946,51
19642126010953,72
19642126010961,72
19642126010979,41
19642126010987,67
19642126010995,44
19642126066716,52
19642126068274,41
19642126071351,20
19642126071369,56
19642126085609,85
19642126085617,68
19642126093447,70
19642126093454,84
19642876011373,43
19642876011381,45
19642876011407,52
19642876011415,47
19642876011423,64
19642876011431,66
19642876011449,61
19642876011464,39
19642876011480,39
19642876011498,47
19642876011506,89
19642876011514,74
19642876110043,43
19643030128306,7
19643036011605,41
19643036011613,65
19643036011621,62
19643036011639,89
19643036011647,79
19643036011654,74
19643036011696,87
19643036011704,88
19643036011712,67
19643036057517,78
19644446012660,82
19644446012678,119
19644446012686,95
19644446012694,57
19644446012702,76
19644856012975,46
19644856013007,37
19644856013031,58
19644856013049,65
19644856013072,83
19644856013080,75
19644856013098,125
19644856013106,61
19644856013114,73
19644856089148,63
19645016013130,7
19645016013155,40
19645016013163,13
19645016013171,55
19645016013189,59
19645016013221,36
19645016013247,63
19645016013254,28
19645016013262,44
19645016013288,80
19645016013296,61
19645276013304,29
19645276013312,44
19645276013338,82
19645276013353,73
19645276013379,64
19645276013387,97
19645276013403,62
19645276013411,31
19645506013510,24
19645506013528,58
19645506013536,56
19645506013544,42
19645506013551,31
19645506013585,64
19645506013593,74
19645506105886,53
19645926013957,109
19645926013973,41
19645926013981,35
19645926013999,136
19645926014013,48
19645926014039,47
19646006095434,159
19646670119313,56
19646670124099,54
19646676014674,47
19646676014682,79
19646676014690,70
19646676014708,101
19646676014716,28
19646676014724,68
19646676014757,48
19646676014765,30
19646676108393,76
19646676108401,84
19646676108419,30
19646676109276,110
19646830116129,27
19646836014799,85
19646836014807,53
19646836014815,73
19646836014823,89
19646836085658,79
19646836093025,52
19646836099030,68
19646836110563,86
19646916014831,98
19646916014856,56
19646916014898,60
19646916014914,44
19646916014930,50
19648086020507,59
19648086020515,129
19648086020523,67
19648086020531,133
19648086020549,109
19648086020556,60
19648086020564,74
19648086020580,119
19648086020598,84
19648086020614,45
19648086020622,55
19648086020630,60
19648086020648,69
19648086020655,110
19648086020663,108
19648086020671,84
19648086020689,76
19648570116558,7
19648570129973,80
19648576021141,123
19648576021158,118
19648576021190,133
19648576021208,97
19648576106793,45
19648576106900,135
19648576107635,103
19648576108609,43
19648576108625,116
19648576108633,76
19648576111538,125
19648576111546,191
19648576113906,127
19648576115273,56
19648811932409,30
19648816021505,29
19648816021547,25
19648816021554,29
19648816021570,16
19648816021588,34
19648816021612,71
19648816021638,19
19648816021679,60
19648816021687,52
19648816021711,23
19648816021729,40
19648816021737,68
19648816021760,56
19648816021778,37
19648816119549,78
19649646022495,107
19649646022529,86
19650376022800,37
19650376022818,38
19650376022826,13
19650376022834,60
19650376102966,118
19651020101543,41
19651020110098,53
19651020125690,90
19651026023568,31
19651026023576,11
19651026023584,101
19651026023592,24
19651026108245,56
19651026109664,35
19651026111520,81
19651106023626,41
19651106023634,49
19651106023667,48
19651106023675,33
19651106023683,33
19651106023691,21
19651106023709,36
19651106023717,14
19651106023733,45
19651516106561,64
19734376012231,72
19734376012264,61
19734376012272,279
19734376012280,148
19734376012298,48
19734376012306,137
19734376012314,95
19734376012322,37
19734376012348,26
19734376012355,128
19734376012389,155
19734376012397,87
19734376012405,72
19734376012413,64
19734376013478,3
19734376013494,45
19734376023741,64
19734376023758,53
19734376023774,113
19734376023782,60
19734376120877,93
19734450122465,31
19734456014112,67
19734456014120,31
19734456014138,39
19734456014153,40
19734456014179,57
19734456014203,69
19734456014237,42
19734456014252,46
19734456014260,43
19734456014278,42
19734456014286,41
19734456014294,62
19734456014302,25
19734456014336,43
19734456014369,50
19734456014385,18
19734456014393,22
19734456014419,38
19734456022263,30
19734456022396,36
19734456066757,24
19734456068811,35
19753336020325,15
19753336020358,73
19753336020390,54
19753336020408,49
19753336020416,79
19768696023808,84
19768696023816,94
20756066024079,49
20756066024103,11
21654336024673,167
21733616051627,14
23655406025084,29
23656156025191,29
23656156025217,2
23656156114581,92
23656236108369,46
23739166025308,53
24656496025381,26
24656986025464,97
24656986025472,7
24658620114074,81
24658626111991,74
24753176112940,121
27659876026025,5
27659876026041,76
27659876026074,57
27660500107292,24
27660506026132,87
27660506106777,81
27660920124602,32
27660920129239,20
27660926026199,36
27660926026207,50
27660926026223,56
27660926026249,55
27660926026256,38
27660926026280,38
27660926026314,26
27660926026355,42
27660926058721,53
27661420108068,153
27661426026520,68
27661426026538,155
27661426026546,73
27661426026553,113
27661426026561,70
27661426026579,163
27661426026587,52
27661426026611,123
27661426109177,26
27661910107391,57
27661916026652,67
27661916026660,55
27661916120224,48
27662336026710,60
27738256026397,45
27738256026405,69
27738256026413,41
27738256026447,74
27754736026090,91
30666216029748,139
30666216029755,51
30666216029763,148
30666216029771,81
30666216029789,101
30666216029797,49
30666216029805,112
30666216029821,47
30666216029854,81
30666216029862,189
30666216029870,68
30666216029888,101
30666216029896,46
30666216029912,93
30666216029938,159
30666216029953,64
30666216029961,139
30666216029979,164
30666216029987,120
30666216058945,134
30666216071112,81
30666216071120,140
30666216096333,33
30666216097364,114
30666216107767,60
30666216114565,79
30666216116586,129
30666700108373,80
30666706030209,32
30666706030217,106
30666706030225,57
30666706030233,82
30666706030241,58
30666706030266,98
30666706030274,64
30666706030282,91
30666706030308,104
30666706030316,111
30666706030324,96
30666706030332,76
30666706030357,72
30666706030365,75
30666706030399,86
30666706030407,91
30666706030431,91
30666706030449,67
30666706071195,62
30666706095152,56
30666706098552,111
30666706099816,121
30666706102875,34
30666706106165,45
30666706107692,128
30666706108484,52
30666706109904,93
30666706110183,104
30666706111298,53
30666706113377,101
30666706114631,78
30666706115836,121
30666706116917,141
31667870126664,16
31667876031058,25
31667876109680,28
31667876112700,38
31668376031116,24
33670330100974,171
33670330100982,88
33670330105791,101
33670330105809,129
33670330110643,148
33670330113647,83
33670330113654,154
33670330119321,102
33670336031736,82
33670336031751,56
33670336031785,132
33670336031793,85
33670336031801,74
33670336031819,50
33670336031827,97
33670336031835,116
33670336031843,61
33670336031850,89
33670336031868,34
33670336031876,50
33670336031884,50
33670336084669,64
33670336107668,109
33670336107676,92
33670336110589,64
33670336112957,91
33670336114151,45
33670336116404,87
33670336117998,102
33670336120364,125
33670336120372,91
33672490102715,78
33672490102723,62
33672490121319,133
33672496032809,69
33672496032817,85
33672496106884,69
33672496109490,121
33736760100248,63
33736760112649,92
33736766031694,51
33736766031702,84
33736766031710,36
33736766031728,83
33736766032254,38
33736766032361,70
33736766032379,26
33736766032833,66
33736766032841,42
33736766108906,121
33736766114789,45
33736766117774,40
33751920101097,93
33751920105742,108
33751920108480,91
33751920108498,79
33751920108506,101
33751920113696,127
33751926096994,59
33751926106017,68
33751926108427,53
33751926109417,87
33751926110084,72
33751926112809,92
33751926113641,35
33751926114243,83
33751926116438,26
33751926116446,96
33751926118822,122
34672806032890,70
34673480107946,51
34673480119420,28
34673486033310,57
34673486110654,19
34673486114185,55
34674216033724,62
34674216033732,38
34674216033740,73
34674216033757,66
34674216112296,43
34752830102277,75
34752830111138,86
34752830116806,25
34752836100432,50
34752836104731,43
34752836107981,20
34752836117535,87
34752836118624,70
36678190100107,37
36678190100115,45
36678196036123,35
36678196036131,66
36678196036149,49
36678196036156,34
36678196036164,73
36678196036172,67
36678196036198,59
36678196036214,62
36678196036222,86
36678196036230,27
36678196036248,64
36678196036255,52
36678196036263,84
36678196036271,63
36678196036297,59
36678196036305,50
36678196036347,69
36678196036354,66
36678196036362,27
36678196036370,51
36678196036388,60
36678196036412,81
36678196036446,65
36678196096283,47
36678926037188,33
37679676037519,22
37679676106256,5
37679676109086,17
37679676109953,3
37680230101592,86
37680230105957,78
37680230105965,80
37680230108662,90
37680230114009,46
37680230127431,81
37680236037824,22
37680236037832,47
37680236037840,18
37680236037857,33
37680236037865,15
37680236037873,77
37680236037881,54
37680236037899,49
37680236037907,61
37680236037915,33
37680236037923,22
37680236037931,51
37680236037949,23
37680236037956,42
37680236037964,47
37680236037972,21
37680236037980,37
37680236037998,53
37680236038004,41
37680236038012,18
37680236038020,42
37680236038038,36
37680236038046,15
37680236066971,27
37680236069090,58
37680236070825,42
37680236095020,16
37680236095038,49
37680236107775,60
37680236108492,59
37680236109771,28
37680236111322,52
37680236113021,78
37680236115646,55
37680236115778,29
37680236116396,72
37680236116859,68
37680236118970,70
37680236118988,88
37680316038053,112
37680316038087,34
37680980102608,85
37680980107862,69
37680980107870,73
37680986038178,113
37680986038186,57
37680986038202,52
37680986038228,80
37680986038236,92
37680986038244,90
37680986038251,72
37680986038939,50
37680986038947,108
37680986066997,29
37680986102750,50
37680986107882,63
37680986110381,86
37680986111769,67
37681146038269,86
37681146038285,54
37681146038301,66
37681146096515,44
37681146096911,3
37681146109524,91
37681146116420,53
37681556112205,29
37682056038608,71
37682056038624,54
37682056038632,48
37682056038657,36
37682056038665,57
37682056038673,65
37682136038681,16
37682136085054,10
37682136097190,16
37682960102822,144
37682960111187,114
37682960116475,48
37682960116764,96
37682960129056,87
37682966038970,71
37682966038996,81
37682966039002,61
37682966039010,72
37682966070841,58
37682966070858,85
37682966085088,61
37682966093231,53
37682966095053,58
37682966097208,67
37682966097216,109
37682966099444,62
37682966106520,67
37682966109300,73
37682966109318,101
37682966109326,69
37682966110878,64
37682966110886,90
37682966111314,85
37682966114854,62
37682966117469,78
37683380108548,34
37683380109033,43
37683380109041,54
37683386061964,21
37683386119598,33
37683536040331,26
37684520100925,51
37684520100933,82
37684520105882,55
37684520111237,94
37684520126300,2
37684526040588,88
37684526040596,83
37684526040620,58
37684526040638,65
37684526040646,55
37684526040653,52
37684526069124,85
37684526107031,79
37684526107585,125
37684526108708,124
37684526110399,54
37684526110407,71
37735690113514,61
37735696038848,40
37735696038855,68
37735696038871,65
37735696038889,36
37735696038897,70
37735696038905,29
37735696038913,44
37735696038921,48
37735696069108,35
37735696088991,35
37735696106546,54
37735696108211,32
37735696109995,98
37735696115299,24
37735696119713,82
37737910111468,213
37737910116467,101
37737916039069,71
37737916039077,126
37737916039085,119
37737916105993,80
37737916107148,96
37737916108872,100
37737916114169,106
37737916115349,102
37737916116206,160
37756140100511,62
37756146038962,21
37756146112494,100
37768510110122,64
37768516037543,93
37768516113468,8
39686766042667,15
39686766042717,36
41689656044135,121
41689656044150,206
41689656044176,81
41690136044010,83
41690136044614,74
41690136044648,65
41690136044663,68
41690136044671,76
41690136044705,56
42691200102848,108
42691200102863,121
42691206045272,87
42691206045959,126
42691206045967,135
42691206045975,37
42691206046007,96
42691206046023,96
42691206046031,112
42691206046049,120
42691206046056,108
42691206046064,108
42691206107007,145
42691206109268,120
42691206119812,107
42691386119804,48
42691460102129,18
42691466045298,80
42691466045306,64
42691466045322,26
42691796045371,23
42692036045512,112
42692116045538,43
42692116045546,38
42692116045553,46
42692296045561,39
42692296045579,61
42692296045587,107
42692296045595,48
42692296045611,34
42692296045629,50
42692296045645,50
42692296045660,39
42692296068902,47
42692456045710,13
42692526045728,43
42692600116434,6
42692606045702,33
42692606045736,60
42692606045744,63
42692606045777,70
42692606045793,57
42692606045801,37
42693366046072,32
42750106045389,8
42767866045819,53
42767866045827,48
42767866045835,57
42767866045884,42
42767866045892,41
42767866045918,83
42767866045926,46
43694350102616,91
43694356047120,37
43694356047138,106
43694356047146,70
43694356047153,77
43694356047161,40
43694356067193,85
43694356071534,40
43694356095988,47
43694356102081,82
43694356105787,89
43694356107593,86
43694356111942,94
43694356115851,111
43694356117956,75
43694926047351,10
43695916047955,39
43695916047963,64
43695916047971,56
43695916048003,51
43695916049464,21
43695916049480,48
43695916049514,49
43696740110700,56
43696746048797,34
43696746048805,46
43696746048813,46
43696746048821,25
43696746048847,28
43696746048870,83
43696746048896,54
43696746048904,76
43696746048920,56
43696746048938,45
43696746048987,61
43696746048995,81
43696746049019,39
43696746049027,42
43696746049035,53
43696746049043,40
43733876047583,30
43733876047591,37
43733876047609,59
43733876047625,78
43733876047633,63
43733876047641,64
43733876047674,40
43733876047690,80
43733876067219,34
44697656049597,40
44697656049605,35
44697656114102,42
44697990102665,50
44697990102673,59
44697996049639,73
44697996049662,26
44697996049670,25
44697996049696,77
44697996049704,40
44697996049712,61
44697996049738,17
44697996049746,75
44697996049779,53
44697996049803,27
44697996049811,69
44697996049829,46
44697996108138,34
44697996108146,39
44697996112841,1
44697996119077,21
44698076049837,63
44698076049852,70
44698156049860,77
44698156049886,65
44698156049894,58
44698156049928,94
44698156108203,8
44698496049977,31
44698496049985,36
44698496111421,61
44754326049936,66
44754326049951,89
45698726050074,10
45699896050272,22
45699896050280,23
45700456050397,10
49709126116958,21
49709616093140,38
50710680121574,26
50710686052500,20
50710766052518,34
50710766093504,42
50710766098180,32
50710766107932,41
50710766111892,53
50710926052542,60
50711346052591,53
50712170110080,104
50712170118927,59
50712176052922,29
50712176052948,47
50712176052955,48
50712666053037,44
50712666106934,62
50712666113823,40
50712820105700,24
50712826053060,23
50712826053078,22
50712826098297,42
50712826108302,44
50736010101188,28
50736010124073,44
50736016025712,19
50736016025753,36
50755560118810,25
50755566052971,65
50755640107979,71
50755646052880,69
50755646052898,108
50755646100390,58
50755720117770,83
51713576053235,19
51713656053243,11
51713816053250,31
51713996053268,12
51713996053276,38
51714076053292,6
51714156053300,4
51714316053326,12
51714566053334,2
51714566053433,4
51714640100537,78
51714640107318,45
51714640113134,53
51714645130125,6
51714646053342,22
51714646053359,36
51714646053367,52
51714646053375,20
51714646053391,29
51714646053409,47
51714646053417,43
51714646053425,71
51714646053441,52
51714646067268,73
54718370109009,110
54718376053870,106
54718376105506,41
54718376114078,33
54718526053896,25
54718946054019,17
54719025430335,129
54719856054134,35
54719930123646,113
54719930123653,108
54719930123661,97
54719936054142,74
54719936054159,121
54719936107262,1
54720096054167,44
54720336054191,52
54720416054209,133
54720586054217,38
54720826114672,44
54721570114595,57
54721736054399,98
54722236054449,23
54722560101857,94
54722560105783,2
54722560110940,42
54722560116517,89
54722560125708,76
54722566054530,79
54722566054548,77
54722566054563,26
54722566054589,25
54722566054597,50
54722566054613,60
54722566054621,69
54722566054639,67
54722566054647,50
54722566054654,50
54722566054670,56
54722566054688,74
54722566054704,93
54722566054712,16
54722566054720,17
54722566092795,106
54722566106249,33
54722566107536,55
54722566110902,66
54722646054753,20
54768366054043,49
54768366054050,38
56725126055164,61
56725126055172,75
56725126055180,86
57726786056246,17
57726786056261,72
57726786056279,52
57726786056295,73
57726786056303,38
57726786110894,25
57726786118905,28
57726866056311,36
57726940114710,81
57726940116996,39
57726946056352,31
57726946056394,37
57726946056402,44
57726946115463,57
57726946120745,67
57727026056410,76
57727106056444,28
57727106056469,21
57727106056477,30
57727106056485,24
57727106056527,23
57727106066252,55
57727106066260,27
57727106096671,29
57727106107163,25
57727106116677,28
,
